restart,step,smiles,pIC50,QED,SA,MW,LogP,LogP_Penalty,Reward
28,6,CC(C)(C)C(=O)SC(=O)Cc1cc(Cc2ccc(CC(N)=O)c(C(=O)C(C)(C)C)c2)ccn1,7.628700000000004,0.6071055377646232,3.129210101342175,468.61900000000026,4.304000000000003,0.0,8.619331758748098
28,7,CC(C)(C)C(=O)c1cc(Cc2cc(CS(=O)(=O)CCC(N)=O)ccn2)ccc1CC(N)=O,7.590500000000003,0.5164220483311325,2.863623459748352,459.56800000000027,1.7191999999999998,0.0,8.562348678190734
28,8,NC(=O)CCc1ccc(-c2ccnc(CC(N)=O)c2)c(S(=O)(=O)CCC(N)=O)c1,7.525800000000003,0.4826598708933817,2.645609614802627,418.4750000000002,-0.1565999999999993,0.0,8.502568973966431
28,9,NC(=O)CCc1ccc(-c2ccnc(CC(N)=O)c2)c(CC(N)=O)c1,7.547000000000004,0.6315050892009633,2.455436520457578,340.3830000000001,0.2220999999999994,0.0,8.617208892554729
28,10,NC(=O)Cc1ccnc(Cc2ccc(-c3ccnc(CC(N)=O)c3)c(CC(N)=O)c2)c1,7.584100000000002,0.4699038324645707,2.704023597501603,417.4690000000002,0.8178000000000003,0.0,8.548649556482127
28,11,NC(=O)Cc1ccnc(Cc2ccnc(Cc3ccc(CC(N)=O)c(C=O)c3)c2)c1,7.599400000000004,0.5244354580837901,2.79070661192371,402.4540000000002,1.5262999999999989,0.0,8.582547067849529
28,12,NC(=O)Cc1ccnc(-c2cc(Cc3cc(Cc4cc(C=O)ccn4)ccn3)ccc2CC(N)=O)c1,7.603900000000002,0.3348830962073655,2.9521518816813757,479.5400000000002,2.5883000000000003,0.0,8.476126359935547
28,13,NC(=O)Cc1ccnc(Cc2ccnc(-c3ccnc(CC(N)=O)c3)c2)c1,7.561100000000003,0.6536731346763257,2.5883009868130458,361.40500000000014,1.1849999999999994,0.0,8.629106468656861
28,14,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(CC(N)=O)c3)c2)c1,7.565000000000003,0.6942728202935949,2.49365235848653,347.3780000000001,1.2611999999999994,0.0,8.662771174298147
28,15,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(CC(N)=O)c3)c2)c1,7.565000000000002,0.6942728202935949,2.49365235848653,347.3780000000001,1.2611999999999994,0.0,8.662771174298147
28,16,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(CC(N)=O)c3)c2)c1,7.565000000000002,0.6942728202935949,2.49365235848653,347.3780000000001,1.2611999999999994,0.0,8.662771174298147
28,17,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(CC(N)=O)c3)c2)c1,7.565000000000003,0.6942728202935949,2.49365235848653,347.3780000000001,1.2611999999999994,0.0,8.662771174298147
28,18,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(CC(N)=O)c4)c3)c2)c1,7.593100000000003,0.4668939282972325,2.6546328126300516,424.46400000000017,2.3232,0.0,8.561083682885613
28,19,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(CC(N)=O)c3)c2)c1,7.565000000000003,0.6942728202935949,2.49365235848653,347.3780000000001,1.2611999999999994,0.0,8.662771174298147
28,20,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(CC(N)=O)c3)c2)c1,7.565000000000001,0.6942728202935949,2.49365235848653,347.3780000000001,1.2611999999999994,0.0,8.662771174298147
28,21,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(CC(N)=O)c4)c3)c2)c1,7.593100000000005,0.4668939282972325,2.6546328126300516,424.46400000000017,2.3232,0.0,8.561083682885616
28,22,NC(=O)Cc1ccnc(-c2ccnc(-c3cc(CC(N)=O)ccn3)c2)c1,7.553800000000001,0.6942728202935949,2.4872326079667797,347.37800000000004,1.2611999999999992,0.0,8.652213149350121
28,23,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(-c4cc(-c5cc(CC(N)=O)ccn5)ccn4)c3)c2)c1,7.584500000000003,0.330675452814238,2.662931847807391,501.55000000000024,3.385200000000001,0.0,8.483544541626383
28,25,NC(=O)Cc1ccnc(-c2ccnc(-c3cc(CC(N)=O)ccn3)c2)c1,7.5538000000000025,0.6942728202935949,2.4872326079667797,347.37800000000004,1.2611999999999992,0.0,8.652213149350121
28,26,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(CC(N)=O)c4)c3)c2)c1,7.593100000000004,0.4668939282972325,2.6546328126300516,424.46400000000017,2.3232,0.0,8.561083682885615
28,27,NC(=O)Cc1ccnc(-c2ccnc(-c3cc(CC(N)=O)ccn3)c2)c1,7.553800000000001,0.6942728202935949,2.4872326079667797,347.37800000000004,1.2611999999999992,0.0,8.652213149350121
28,28,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(CC(N)=O)c4)c3)c2)c1,7.593100000000004,0.4668939282972325,2.6546328126300516,424.46400000000017,2.3232,0.0,8.561083682885615
28,30,NC(=O)Cc1ccnc(-c2ccnc(-c3cc(-c4cc(CC(N)=O)ccn4)ccn3)c2)c1,7.5722000000000005,0.4668939282972325,2.6047885856217654,424.46400000000017,2.3232,0.0,8.54516810558644
28,32,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(CC(N)=O)c4)c3)c2)c1,7.593100000000004,0.4668939282972325,2.6546328126300516,424.46400000000017,2.3232,0.0,8.561083682885615
28,33,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(-c5ccnc(CC(N)=O)c5)c4)c3)c2)c1,7.579900000000002,0.330675452814238,2.753901995726597,501.55000000000024,3.385200000000001,0.0,8.469847526834462
28,34,NC(=O)Cc1ccnc(-c2cc(CC(N)=O)ccn2)c1,7.4787,0.8075908993049702,2.3483685426441845,270.292,0.1991999999999997,0.0,8.257731353825909
28,35,NC(=O)Cc1ccnc(-c2ccnc(-c3cc(CC(N)=O)ccn3)c2)c1,7.553800000000001,0.6942728202935949,2.4872326079667797,347.37800000000004,1.2611999999999992,0.0,8.652213149350121
28,36,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(-c4cc(-c5cc(CC(N)=O)ccn5)ccn4)c3)c2)c1,7.584500000000002,0.330675452814238,2.662931847807391,501.55000000000024,3.385200000000001,0.0,8.483544541626383
28,37,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(-c5ccnc(CC(N)=O)c5)c4)c3)c2)c1,7.579900000000001,0.330675452814238,2.753901995726597,501.55000000000024,3.385200000000001,0.0,8.46984752683446
16,0,COc1ccccc1NC(=O)c1ccc2c(=O)n(OCC(F)(F)F)c(=O)[nH]c2c1,7.622800000000007,0.6706965462390979,2.493634536905841,409.3200000000001,1.9416,0.0,8.70878481942897
16,1,COc1ccc(NC(=O)c2cc(CS[C@H]3CCOC3=O)c[nH]2)cc1,7.568300000000006,0.7863474440078029,3.018796744474594,346.408,2.8243,0.0,8.659594047556448
16,2,COc1ccc(C(=O)N2CCN(c3[nH+]cc(Oc4ccccc4C(F)(F)F)cc3Cl)CC2)cc1,7.569100000000008,0.5062571912414748,2.9433320539614787,492.9050000000001,4.936200000000004,0.4362000000000039,8.091695390224594
16,3,COc1ccc(C(=O)N2CC[C@H]2c2nc(-c3cc(Cl)c4c(c3)OCO4)no2)cc1,7.574100000000005,0.6437869518258569,2.8832938166164084,413.8170000000002,3.714500000000002,0.0,8.607664094251293
16,4,COc1ccc(-c2noc(-c3coc(/C=C/[C@H]4CCC(=O)N4)c3)n2)cc1,7.598800000000004,0.7583857569202664,3.3386588761724934,351.362,3.2970000000000015,0.0,8.644126990842889
16,6,COc1ccc(/C=C/[NH+]2CCN(c3cccc(-c4cc(Cl)c5c(c4)OCO5)c3O)C[C@H]2C#N)cc1,7.578000000000006,0.5672817828117936,4.209033210603757,490.9670000000002,3.7178800000000027,0.0,8.440737570345526
16,10,COc1ccc(-c2nc(/C=C/c3cc(Cl)c(O)c([C@H]4CC[NH2+]C4)c3)cs2)cc1,7.604200000000007,0.6513602891901781,3.7450183078897137,413.9500000000002,4.398800000000002,0.0,8.555378313806123
16,15,COc1ccc(/C=C/C=C/c2cc(Cl)c(O)c(N3CCO[C@@H](C)[C@H]3C)c2)cc1,7.616500000000011,0.683790109083128,3.536165698714619,399.9180000000002,5.394400000000005,0.8944000000000054,7.710378484670108
16,16,COc1ccc(C[C@H]2C(=O)NC[C@@H]2c2nc(/C=C/C=C3C(=O)N(C)C(=O)N(C)C3=O)cs2)cc1,7.588600000000003,0.5016895040876046,3.8928126272980155,480.5460000000002,2.2140000000000004,0.0,8.450163489314004
16,17,COc1ccc(CN(C)C=C2Oc3cc(C4(O)CCOCC4)cc(C)c3C2=O)cc1,7.554500000000005,0.7620830562639893,3.038463173009685,409.48200000000026,3.5501200000000024,0.0,8.631695210831031
16,18,COc1ccc(Cc2nc(C=C3Oc4cc([C@H](C)CC(N)=O)cc(C)c4C3=O)cs2)cc1,7.601100000000005,0.5315585343898349,3.2743401979306803,448.5440000000002,4.646020000000004,0.1460200000000036,8.39342524740185
16,19,COCc1ccc(/C=C/C=C2Oc3cc(/C=C/[C@H]4CC[NH+](C)C4)cc(C)c3C2=O)cc1,7.634000000000006,0.7272161382509441,4.346314291381914,416.54100000000017,3.861620000000003,0.0,8.562976639987287
16,20,COCc1ccc(/C=C/C=C/C=C/C=C/[C@H]2CCC[NH+]2C)cc1,7.572300000000006,0.7637135673236836,4.422086538980622,310.46099999999996,3.1919000000000013,0.0,8.493914218381303
16,21,COCc1ccc(C(=O)c2ccccc2C)cc1,7.554600000000011,0.7657800180218644,1.554526738209109,240.302,3.3724200000000026,0.0,8.062769492568263
16,22,COCc1ccc(OC)cc1,7.486600000000005,0.6575835356806922,1.2996043065205534,152.19299999999998,1.8416000000000001,0.0,7.68901332331002
16,23,COCc1ccc(OC)cc1,7.486600000000005,0.6575835356806922,1.2996043065205534,152.19299999999998,1.8416000000000001,0.0,7.68901332331002
16,24,COc1ccc(Cc2ccc(OC)cc2)cc1,7.51690000000001,0.7990411758457228,1.3263284342738366,228.291,3.2946000000000017,0.0,7.969769232663575
16,25,COc1ccc(Cc2ccc(OC)cc2)cc1,7.51690000000001,0.7990411758457228,1.3263284342738366,228.291,3.2946000000000017,0.0,7.969769232663575
16,26,COc1ccc(Cc2ccc(OC)cc2)cc1,7.51690000000001,0.7990411758457228,1.3263284342738366,228.291,3.2946000000000017,0.0,7.969769232663575
16,27,COc1ccc(Cc2ccc(Cc3ccc(OC)cc3)cc2)cc1,7.598800000000014,0.6443393280787688,1.3317463134803589,318.416,4.885400000000004,0.3854000000000042,8.401893347377541
16,28,COc1ccc(Cc2ccc(-c3ccc(OC)cc3)cc2)cc1,7.562100000000012,0.6629071148433306,1.3893707129827657,304.389,4.961600000000004,0.46160000000000423,8.245444582499182
16,33,CCCCc1ccc(-c2ccc(OC)cc2)cc1,7.5455000000000085,0.735403146102512,1.3700760768794886,240.346,4.704800000000004,0.2048000000000041,7.852520068922413
16,34,COc1ccc(Cc2ccc(-c3ccc(OC)cc3)cc2)cc1,7.56210000000001,0.6629071148433306,1.3893707129827657,304.389,4.961600000000004,0.46160000000000423,8.24544458249918
16,43,COc1ccc(-c2ccc(-c3ccc(OC)cc3)cc2)cc1,7.547500000000008,0.6700411445951067,1.083987021518487,290.36199999999997,5.037800000000004,0.5378000000000043,8.075206401249073
16,53,COc1ccc(-c2ccc(-c3ccc(OC)cc3)cc2)cc1,7.547500000000008,0.6700411445951067,1.083987021518487,290.36199999999997,5.037800000000004,0.5378000000000043,8.075206401249073
16,54,CCCc1ccc(-c2ccc(OC)cc2)cc1,7.521200000000008,0.7542626011665688,1.3459419350587645,226.319,4.314700000000004,0.0,7.936605285010847
16,56,CCCc1ccc(OC)cc1,7.468800000000004,0.6432681116372203,1.2216013288530618,150.22099999999998,2.6477000000000013,0.0,7.671409375461512
16,57,CCCc1ccc(CCC)cc1,7.478400000000005,0.6343500018453933,1.382870068195169,162.27599999999998,3.5916000000000023,0.0,7.66419394330846
16,58,CCCc1csc(CCC)n1,7.452000000000005,0.6747785265642906,2.170773041011868,169.29299999999998,3.0481000000000016,0.0,7.5829585029332485
16,59,CCCc1csc(-c2csc(CCC)n2)n1,7.490300000000002,0.7977860478049636,2.411299311468733,252.40799999999996,4.171600000000003,0.0,8.049086415142908
16,60,CCCc1csc(-c2csc(CCC)n2)n1,7.490300000000002,0.7977860478049636,2.411299311468733,252.40799999999996,4.171600000000003,0.0,8.049086415142908
16,61,CCCc1csc(-c2csc(CCC)n2)n1,7.490300000000003,0.7977860478049636,2.411299311468733,252.40799999999996,4.171600000000003,0.0,8.04908641514291
16,62,CCCc1csc(-c2csc(CCC)n2)n1,7.490300000000002,0.7977860478049636,2.411299311468733,252.40799999999996,4.171600000000003,0.0,8.049086415142908
16,66,CCCc1csc(-c2csc(-c3csc(CCC)n3)n2)n1,7.520100000000001,0.6137047500648377,2.6156191563716398,335.5230000000001,5.295100000000004,0.7951000000000041,7.770290459395253
16,69,CCCc1csc(-c2csc(-c3csc(CCC)n3)n2)n1,7.520100000000001,0.6137047500648377,2.6156191563716398,335.5230000000001,5.295100000000004,0.7951000000000041,7.770290459395253
16,70,CCCc1csc(-c2csc(-c3csc(CCC)n3)n2)n1,7.520100000000002,0.6137047500648377,2.6156191563716398,335.5230000000001,5.295100000000004,0.7951000000000041,7.770290459395253
16,73,CCCCCC,7.465,0.4629542813199688,1.2090305482861616,86.178,2.5866000000000007,0.0,7.575591917303996
16,74,CCCc1csc(CCC)n1,7.452000000000005,0.6747785265642906,2.170773041011868,169.29299999999998,3.0481000000000016,0.0,7.5829585029332485
16,75,CCCc1csc(-c2csc(CCC)n2)n1,7.490300000000002,0.7977860478049636,2.411299311468733,252.40799999999996,4.171600000000003,0.0,8.049086415142908
30,0,CCC[C@H](Nc1cc(C)nn1Nc1ccc2c(c1)oc1ccccc12)C(=O)OC,7.587700000000009,0.44304669583804124,3.2181590953136148,392.4590000000002,4.719720000000003,0.21972000000000325,8.267687438387664
30,1,CC[C@@H](NC(=O)c1cc(=O)c2ccccc2o1)c1ccc(C)cc1,7.53750000000001,0.7903916969686677,2.4272657391627703,321.37600000000003,3.9825200000000027,0.0,8.689969274568067
30,2,CCCN(C(=O)c1ccc(O)c(F)c1)[C@H](CC)c1nc(CC)cs1,7.518800000000004,0.7966370175885719,3.037093916867419,350.45900000000006,4.5537000000000045,0.05370000000000452,8.559709117107543
30,3,CCCN(c1cc2cc(C)ccc2[nH]c1=O)C(CC)CC,7.547400000000011,0.861804138316083,2.546566962607237,286.41900000000004,4.241520000000003,0.0,8.521733133249914
30,4,CC[NH+](CC(CC)(CC)CC)c1csc(C)n1,7.445800000000003,0.7916880940060231,4.517218147743192,255.45099999999996,3.204220000000001,0.0,7.82452854742971
30,5,CC[C@H](CC(CC)(CC)CC)[NH+](CC)c1csc(C)n1,7.487800000000004,0.7159933559551205,4.798875994234047,297.53200000000004,4.372920000000004,0.0,8.26987627641542
30,6,CCC[C@@H](CC)N(CC)c1csc(C)n1,7.4484,0.7320359512791709,3.4177352516369712,226.389,3.8565200000000033,0.0,7.645966498768227
30,7,CC[C@H]([C@@H](CC)c1csc(C)n1)N(CC)CC,7.492500000000002,0.7290584377846039,3.6653003592784836,254.44299999999996,4.065520000000003,0.0,7.913854250110662
30,8,CCN(CC)c1ccc(C)c(F)c1,7.477600000000009,0.6925565388535693,1.8631342555033328,181.25399999999996,2.9803200000000016,0.0,7.658842654517741
30,9,CCN(CC)c1ccc(C)c(F)c1,7.477600000000009,0.6925565388535693,1.8631342555033328,181.25399999999996,2.9803200000000016,0.0,7.658842654517741
30,10,CCCC,7.4251,0.4310243576713091,1.605723046467979,58.123999999999995,1.8064,0.0,7.480040979031236
30,11,CCc1ccc(CC)c(-c2ccc(C)c(F)c2)c1,7.52600000000001,0.7158414095655651,1.8478117336842228,242.337,4.925920000000004,0.4259200000000041,7.572519696126229
30,12,CCc1ccnc(CC)c1,7.445900000000003,0.6054972743010717,1.916628707334855,135.21,2.2064000000000004,0.0,7.5580671988173815
30,13,CCCC,7.425100000000001,0.4310243576713091,1.605723046467979,58.123999999999995,1.8064,0.0,7.480040979031238
30,14,CCc1ccnc(CC)c1,7.445900000000003,0.6054972743010717,1.916628707334855,135.21,2.2064000000000004,0.0,7.5580671988173815
30,15,CCCc1ccnc(-c2ccnc(CC)c2)c1,7.5050000000000034,0.7947523487739917,2.108884792201623,226.32299999999998,3.6585000000000027,0.0,7.864381785631052
30,16,CCc1ccnc(CC)c1,7.4459000000000035,0.6054972743010717,1.916628707334855,135.21,2.2064000000000004,0.0,7.558067198817382
30,17,CCc1ccnc(-c2ccnc(-c3ccnc(CC)c3)c2)c1,7.575200000000007,0.7172336391820402,2.2585156648790647,289.382,4.330400000000003,0.0,8.5370006845301
30,19,C#CCc1ccnc(-c2ccnc(-c3ccnc(CC)c3)c2)c1,7.608300000000006,0.6848252330452699,2.603261472170159,299.377,3.9437000000000024,0.0,8.608842151396846
30,20,C#CCc1ccnc(-c2ccnc(-c3ccnc(-c4cc(CC#C)ccn4)c3)c2)c1,7.574300000000003,0.4698174060806242,2.927431765065405,386.4580000000001,4.619000000000004,0.11900000000000421,8.397465526533772
30,21,C#CCc1ccnc(-c2ccnc(-c3ccnc(CC)c3)c2)c1,7.608300000000006,0.6848252330452699,2.603261472170159,299.377,3.9437000000000024,0.0,8.608842151396846
30,22,C#CCc1ccnc(-c2ccnc(-c3cc(CC#C)ccn3)c2)c1,7.578000000000006,0.6917629924281371,2.916915661132876,309.37199999999996,3.557000000000002,0.0,8.609852316427792
30,26,C#CCc1ccnc(-c2ccnc(-c3ccnc(CC)c3)c2)c1,7.608300000000007,0.6848252330452699,2.603261472170159,299.377,3.9437000000000024,0.0,8.608842151396846
30,27,C#CCc1ccnc(-c2ccnc(-c3cc(CC#C)ccn3)c2)c1,7.578000000000006,0.6917629924281371,2.916915661132876,309.37199999999996,3.557000000000002,0.0,8.609852316427792
30,28,C#CCc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(CC#C)c4)c3)c2)c1,7.587100000000003,0.4698174060806242,2.9710925642067227,386.4580000000001,4.619000000000003,0.11900000000000333,8.405899446619639
30,29,C#CCc1ccnc(-c2ccnc(-c3ccnc(CC#C)c3)c2)c1,7.585800000000007,0.6917629924281371,2.9117569798141947,309.372,3.557000000000002,0.0,8.618168184559662
30,30,C#CCc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(CC#C)c4)c3)c2)c1,7.587100000000003,0.4698174060806242,2.9710925642067227,386.4580000000001,4.619000000000003,0.11900000000000333,8.405899446619639
30,31,C#CCc1ccnc(-c2ccnc(-c3cc(CC#C)ccn3)c2)c1,7.578000000000003,0.6917629924281371,2.916915661132876,309.37199999999996,3.557000000000002,0.0,8.60985231642779
30,38,C#CCc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(CC#C)c4)c3)c2)c1,7.587100000000003,0.4698174060806242,2.9710925642067227,386.4580000000001,4.619000000000003,0.11900000000000333,8.405899446619639
30,39,C#CCc1ccnc(-c2ccnc(-c3cc(CC#C)ccn3)c2)c1,7.578000000000006,0.6917629924281371,2.916915661132876,309.37199999999996,3.557000000000002,0.0,8.609852316427792
30,42,C#CCc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(CC#C)c4)c3)c2)c1,7.587100000000001,0.4698174060806242,2.9710925642067227,386.4580000000001,4.619000000000003,0.11900000000000333,8.405899446619639
30,43,C#CCc1ccnc(-c2ccnc(-c3cc(CC#C)ccn3)c2)c1,7.578000000000006,0.6917629924281371,2.916915661132876,309.37199999999996,3.557000000000002,0.0,8.609852316427792
30,76,C#CCc1ccnc(-c2ccnc(-c3cc(CC#C)ccn3)c2)c1,7.578000000000006,0.6917629924281371,2.916915661132876,309.37199999999996,3.557000000000002,0.0,8.609852316427792
9,0,Cn1cncc1[C@H](CNC(c1ccccc1)N1C(=O)NC(CCc2ccccc2)(C2CC2)C1=O)C1CC1,7.582400000000004,0.3815330060491942,4.077896845529532,497.64300000000037,4.535500000000004,0.035500000000004306,8.329876818471645
9,1,Cn1nccc1CNc1c(CC[NH+]2CCCC2)c(-c2ccccc2)nn1C,7.553300000000007,0.6694833640105109,3.6616790290240004,365.505,1.6538999999999995,0.0,8.521873779102862
9,2,CC(C)Cn1c(CCN[C@@H](Cc2ccnn2C)C(C)(C)C)n[nH]c1=O,7.549600000000005,0.7615187846479116,3.4369160718018836,348.4950000000001,1.750399999999999,0.0,8.586667785143772
9,3,CC(C)Cc1cccc(N[C@@]2([C@@H](Cc3ccnn3C)C(C)(C)C)NC(N)=NC2=O)c1,7.5776000000000066,0.6516839642873442,4.137618471730894,410.56600000000014,3.0763000000000007,0.0,8.48968013497059
9,7,CCCO[NH+]1CCC(CN(C)C[C@@H](O)Cc2ccc(-c3cccnc3N)nc2)CC1,7.613800000000003,0.5413919325030894,4.072534527628927,414.5740000000002,1.1975000000000027,0.0,8.477242513488655
9,8,Cn1nccc1C[NH+](C)C[C@@H](O)Cc1cccc(CCCCc2ccccc2)c1OC(F)F,7.580300000000005,0.38698835137734594,3.956572766335656,458.57300000000026,3.2052000000000023,0.0,8.37813689905511
9,9,Cn1nccc1CC[C@@](C)(O)CN(CC[NH3+])CCc1cccc(CC[NH3+])c1C(C)(C)C,7.589900000000003,0.46716825346400387,4.442953018865648,431.6690000000002,0.9722000000000038,0.0,8.37918882484544
9,10,Cn1nccc1CC[C@@](C)(O)CN(C[C@@H](O)Cc1cccc(-c2ccccn2)c1CC[NH3+])c1ccccn1,7.585200000000003,0.25201512606448323,4.203389108566412,515.6820000000002,2.4552999999999994,0.0,8.290868652175604
9,11,Cn1nccc1Cc1cc(CC[NH+](C)C[C@@H](O)Cc2cccc(C(C)(C)C)c2OC(F)F)ccn1,7.5839000000000025,0.4366332952739199,4.359026601045102,487.6150000000002,2.965600000000002,0.0,8.366313987532452
9,12,CC(C)(C)c1nccc(Cc2cccc(CCc3cc(=O)[nH]c(CC[NH3+])n3)c2CC[NH3+])c1CC[NH3+],7.564600000000001,0.31182902699957166,4.253142320246157,479.6930000000003,0.19160000000000482,0.0,8.295200281475172
9,13,Cn1nccc1Cc1ccnc(CCc2ccnc(CCCC[NH3+])c2-c2ccccn2)c1CC[NH3+],7.6049000000000015,0.30780796501424934,3.8117502618843497,471.65300000000036,1.997100000000001,0.0,8.377628956318691
9,14,Cn1nccc1Cc1ccnc(Cc2ccnc(-c3ccccn3)c2CC[NH3+])c1-c1ccccn1,7.527499999999999,0.38162745044583246,3.4038797087938093,462.5810000000002,3.3001000000000005,0.0,8.377925754343533
9,27,Cn1nccc1-c1cc(Cc2ccnc(CCC[C@](C)(CC[NH3+])C[C@@](C)(CC[NH3+])c3ccccn3)c2CC[NH3+])ccn1,7.613000000000003,0.19017454765826425,5.038529857316172,571.8380000000002,2.5883000000000056,0.0,7.788478829336898
9,28,[NH3+]CCc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(CC[NH3+])c4CC[NH3+])c3CC[NH3+])c2)c1,7.573600000000002,0.22279789475904332,4.377376192303539,486.66800000000035,-0.5947999999999953,0.0,8.24726132814917
9,29,CC(CC[NH3+])(CC[NH3+])Cc1ccnc([C@](C)(CC[NH3+])Cc2ccnc(-c3ccnc(-c4ccnc(CC[NH3+])c4)c3)c2)c1,7.5874000000000015,0.169652901537381,4.896075421700615,570.8300000000003,1.3302000000000067,0.0,7.779082080301021
9,30,[NH3+]CCc1ccnc(-c2ccnc(-c3cc(CC[NH3+])ccn3)c2)c1,7.581400000000003,0.7020962784450117,3.379836100693315,321.428,0.7744000000000004,0.0,8.594464529153178
9,32,[NH3+]CCc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(-c5ccnc(CC[NH3+])c5)c4)c3)c2)c1,7.594300000000001,0.3575651955890525,3.279819319762069,475.6000000000002,2.8984000000000005,0.0,8.44510066581832
9,33,[NH3+]CCc1ccnc(-c2ccnc(-c3cc(-c4cc(CC[NH3+])ccn4)ccn3)c2)c1,7.608700000000003,0.4951691789801485,3.270486333086968,398.5140000000001,1.8364,0.0,8.529235956181381
9,35,[NH3+]CCc1ccnc(-c2ccnc(-c3cc(CC[NH3+])ccn3)c2)c1,7.581400000000003,0.7020962784450117,3.379836100693315,321.428,0.7744000000000004,0.0,8.594464529153178
9,36,[NH3+]CCc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(-c5ccnc(CC[NH3+])c5)c4)c3)c2)c1,7.594300000000003,0.3575651955890525,3.279819319762069,475.6000000000002,2.8984000000000005,0.0,8.445100665818323
9,37,[NH3+]CCc1ccnc(-c2ccnc(-c3ccnc(CC[NH3+])c3)c2)c1,7.584100000000003,0.7020962784450117,3.3710734633306787,321.42800000000005,0.7744000000000004,0.0,8.598040792889442
9,38,[NH3+]CCc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(-c5ccnc(CC[NH3+])c5)c4)c3)c2)c1,7.594300000000003,0.3575651955890525,3.279819319762069,475.6000000000002,2.8984000000000005,0.0,8.445100665818323
9,39,[NH3+]CCc1ccnc(-c2ccnc(-c3ccnc(CC[NH3+])c3)c2)c1,7.584100000000004,0.7020962784450117,3.3710734633306787,321.42800000000005,0.7744000000000004,0.0,8.598040792889442
9,40,[NH3+]CCc1ccnc(-c2ccnc(-c3cc(CC[NH3+])ccn3)c2)c1,7.581400000000003,0.7020962784450117,3.379836100693315,321.428,0.7744000000000004,0.0,8.594464529153178
9,41,[NH3+]CCc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(-c5ccnc(CC[NH3+])c5)c4)c3)c2)c1,7.594300000000001,0.3575651955890525,3.279819319762069,475.6000000000002,2.8984000000000005,0.0,8.44510066581832
9,42,[NH3+]CCc1ccnc(-c2ccnc(-c3ccnc(-c4cc(-c5cc(-c6cc(CC[NH3+])ccn6)ccn5)ccn4)c3)c2)c1,7.600100000000001,0.27901374327033085,3.1775845272431607,552.6860000000003,3.9604000000000017,0.0,8.229459300056325
9,43,[NH3+]CCc1ccnc(-c2ccnc(-c3ccnc(-c4cc(-c5cc(CC[NH3+])ccn5)ccn4)c3)c2)c1,7.5961000000000025,0.3575651955890525,3.189963425051837,475.6000000000002,2.8984000000000005,0.0,8.455886255289345
9,45,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(CC(N)=O)c3)c2)c1,7.565000000000002,0.6942728202935949,2.49365235848653,347.3780000000001,1.2611999999999994,0.0,8.662771174298147
9,46,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(CC(N)=O)c3)c2)c1,7.565000000000001,0.6942728202935949,2.49365235848653,347.3780000000001,1.2611999999999994,0.0,8.662771174298147
9,47,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(CC(N)=O)c4)c3)c2)c1,7.593100000000005,0.4668939282972325,2.6546328126300516,424.46400000000017,2.3232,0.0,8.561083682885616
9,48,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(-c4cc(-c5cc(CC(N)=O)ccn5)ccn4)c3)c2)c1,7.584500000000003,0.330675452814238,2.662931847807391,501.55000000000024,3.385200000000001,0.0,8.483544541626383
9,49,NC(=O)Cc1cc(-c2cc(-c3cc(-c4cc([C@@H]5CCC[C@H](O)C5)ccn4)ccn3)ccn2)ccn1,7.613400000000002,0.4383707925347727,3.5022272028084087,465.5570000000001,4.313900000000002,0.0,8.482362675986547
9,50,NC(=O)Cc1ccnc(-c2cc(CC(N)=O)ccn2)c1,7.478700000000001,0.8075908993049702,2.3483685426441845,270.292,0.1991999999999997,0.0,8.25773135382591
